0.0,0.75,0.75,0.75,0.0,0.0,0.05117402225732803,0.7057280540466309,0.6510902047157288,0.7539745569229126,0.0174854788929224,0.23589764535427094
0.0,0.75,1.0,0.25,1.0,1.0,-0.07483447343111038,0.7128986120223999,0.9319384098052979,0.27683019638061523,0.9058531522750854,0.7595796585083008
0.0,0.25,0.0,0.75,0.75,0.5,-0.050534363836050034,0.34269025921821594,0.2984997630119324,0.6693073511123657,0.5934571623802185,0.3770449459552765
0.0,0.75,0.75,0.5,0.75,0.5,-0.07439276576042175,0.7270477414131165,0.6578676700592041,0.2843254506587982,0.7501132488250732,0.3387138545513153
1.0,0.75,0.5,0.25,0.25,0.5,0.9279273152351379,0.6185985803604126,0.7011398077011108,0.1301761269569397,0.20920692384243011,0.4682224690914154
0.5,0.25,0.75,0.75,0.75,0.5,0.4098747670650482,0.30606594681739807,0.8308720588684082,0.48711857199668884,0.663926899433136,0.6280480623245239
0.0,0.25,0.0,1.0,0.25,1.0,0.22224061191082,0.12348282337188721,0.15734989941120148,1.0709882974624634,0.24472178518772125,0.4790213406085968
1.0,1.0,1.0,0.0,0.5,0.0,0.7962823510169983,0.9516234397888184,0.555281400680542,0.18682771921157837,0.4958459138870239,-0.12619422376155853
0.0,0.5,0.25,1.0,0.25,0.5,0.062475819140672684,0.6116634011268616,0.24927110970020294,0.7071800827980042,0.19838286936283112,0.23178856074810028
0.75,0.75,0.25,0.75,0.5,0.75,0.7976508140563965,0.7270728945732117,0.3680373728275299,0.6962890028953552,0.4837699234485626,0.45549049973487854
0.75,1.0,0.75,0.5,0.5,1.0,0.6630074381828308,0.8077419400215149,0.7471769452095032,0.31109678745269775,0.4872455596923828,0.8519503474235535
0.5,0.75,0.0,0.5,1.0,0.0,0.34940144419670105,0.6392014026641846,0.3001122772693634,0.617975115776062,0.9487674236297607,-0.1663808524608612
0.5,1.0,0.5,0.5,0.5,1.0,0.3259848654270172,0.5619655847549438,0.5782561302185059,0.5796773433685303,0.47281011939048767,0.8069708347320557
1.0,0.0,0.75,0.0,1.0,0.5,0.2671842873096466,0.009271927177906036,0.4975571036338806,0.3596669137477875,0.998106837272644,0.43272438645362854
0.5,1.0,0.0,1.0,1.0,1.0,0.3097277879714966,0.8184288144111633,0.007959830574691296,0.9754317998886108,0.9713338613510132,0.6340768933296204
0.5,0.75,0.5,0.75,1.0,1.0,0.5686582326889038,0.5932788848876953,0.3109006881713867,0.4693348705768585,1.0114858150482178,0.9110210537910461
0.0,1.0,0.25,0.5,0.25,1.0,0.14902903139591217,0.41513875126838684,0.23446333408355713,0.6202659606933594,0.3421948552131653,0.43361690640449524
1.0,1.0,0.0,0.0,1.0,0.5,0.9220615029335022,0.8620005249977112,0.07642398774623871,-0.12333180755376816,0.9211834073066711,0.2984103560447693
0.75,0.25,0.5,0.5,1.0,1.0,0.6093445420265198,0.2495085895061493,0.7938388586044312,0.40139245986938477,0.9280869364738464,0.6871277689933777
0.0,0.5,0.0,0.0,0.25,0.5,0.1848716288805008,0.48340073227882385,-0.17648516595363617,-0.2321372628211975,0.30833056569099426,0.29162606596946716
0.5,0.75,0.25,0.0,0.75,1.0,0.5825796723365784,0.5900624990463257,0.24117307364940643,-0.01307787373661995,0.7545907497406006,0.8887977004051208
0.0,1.0,0.75,1.0,0.25,1.0,-0.019685715436935425,0.8073368072509766,0.7894787192344666,0.7600185871124268,0.2818491756916046,0.8099669814109802
0.75,0.5,0.25,0.25,1.0,0.0,0.8402218222618103,0.5599099397659302,0.3838110864162445,0.09254101663827896,0.9175931811332703,0.07049380987882614
0.75,0.75,0.0,1.0,0.0,1.0,0.8250942826271057,0.7141206860542297,0.1521458476781845,0.9318642616271973,-0.0932859256863594,0.7217678427696228
1.0,0.5,0.75,0.75,1.0,0.5,1.0600932836532593,0.6082487106323242,0.9099107384681702,0.53592848777771,1.0010086297988892,0.5962415337562561
0.0,0.25,0.25,0.25,0.5,0.75,0.04847048223018646,0.36433517932891846,0.28063875436782837,0.10532528907060623,0.4701223373413086,0.5516066551208496
0.75,1.0,0.25,0.75,1.0,0.25,0.6326767206192017,0.8950134515762329,0.27175089716911316,0.5710705518722534,0.9392448663711548,0.16923834383487701
0.5,1.0,0.25,0.0,0.75,1.0,0.5257599949836731,0.8090093731880188,0.1826753318309784,-0.07594536244869232,0.7316985726356506,0.8266608119010925
1.0,0.75,0.25,0.0,0.75,0.25,0.9008294939994812,0.5467396378517151,0.315530925989151,-0.02325964719057083,0.8580438494682312,0.06788250803947449
0.0,1.0,0.5,0.0,0.5,0.0,-0.11317185312509537,0.9148395657539368,0.622771143913269,0.1252565085887909,0.5687521696090698,-0.034286342561244965
0.25,0.5,1.0,1.0,0.5,1.0,0.4688936471939087,0.6589208245277405,1.0462373495101929,0.8780271410942078,0.46517840027809143,0.7387941479682922
0.25,0.75,0.0,0.25,0.75,0.0,0.2647955119609833,0.6237558722496033,0.2177799642086029,0.14006727933883667,0.755561351776123,0.06734248995780945
0.5,0.25,0.5,1.0,0.75,0.0,0.433212012052536,0.371218740940094,0.45236241817474365,0.6209694147109985,0.6722683310508728,0.049301568418741226
1.0,0.5,0.5,0.5,0.75,0.5,0.8229755163192749,0.43091943860054016,0.6496396064758301,0.3978959321975708,0.6956018209457397,0.5388880968093872
1.0,0.25,0.25,1.0,0.75,0.75,0.6338627934455872,0.16544058918952942,0.5024219751358032,0.6735566854476929,0.6559754014015198,0.6050753593444824
0.5,0.25,0.25,0.5,1.0,1.0,0.49048855900764465,0.017147794365882874,0.34973135590553284,0.45484256744384766,1.094241976737976,0.6286864280700684
1.0,0.25,0.0,0.25,0.75,1.0,0.7506743669509888,0.1571897715330124,0.32809948921203613,0.04702148586511612,0.7727442383766174,0.7068700194358826
1.0,0.5,0.5,1.0,0.5,0.75,0.8756905198097229,0.3168793022632599,0.5211683511734009,0.7251676917076111,0.48523038625717163,0.7319528460502625
0.75,1.0,0.0,0.0,0.0,0.0,0.7464233040809631,0.5826822519302368,0.08610256761312485,-0.10302029550075531,0.14856992661952972,0.025291716679930687
0.75,1.0,0.75,0.0,1.0,1.0,0.6297253370285034,0.8492860198020935,0.45215344429016113,0.19282525777816772,0.9515230655670166,0.7836390137672424
0.5,1.0,0.0,0.25,0.0,1.0,0.397873193025589,0.9414981007575989,0.2813038229942322,0.11131330579519272,0.023979416117072105,0.8086082339286804
0.75,1.0,0.0,1.0,1.0,0.0,0.8299293518066406,0.8434961438179016,0.13662703335285187,0.8663090467453003,0.9493697881698608,-0.07711455971002579
0.0,0.5,1.0,1.0,0.0,0.25,-0.06143389269709587,0.6345179080963135,1.0801879167556763,0.9558517932891846,-0.07964116334915161,0.2802601754665375
1.0,0.5,0.25,0.75,0.75,0.25,1.0034319162368774,0.5553659796714783,0.37539756298065186,0.7535486221313477,0.7940284013748169,0.35086485743522644
0.25,1.0,0.5,0.5,1.0,0.25,0.10701517015695572,0.7718291878700256,0.5803284645080566,0.4391914904117584,0.9910804033279419,0.39995524287223816
1.0,0.25,1.0,0.25,1.0,0.75,0.7657577395439148,0.36018410325050354,0.5153812170028687,0.2540099322795868,0.9168089628219604,0.827127993106842
0.0,0.5,0.5,1.0,0.0,0.0,-0.1905253678560257,0.5700340867042542,-0.00283812265843153,0.7520267367362976,0.0388164222240448,0.28610339760780334
0.25,0.75,0.25,0.75,0.75,1.0,0.056482408195734024,0.44941601157188416,0.2380698174238205,0.8729271292686462,0.787198543548584,0.6953790783882141
0.0,0.5,0.75,0.0,1.0,1.0,0.011567439883947372,0.5941748023033142,0.6333131194114685,0.0859210416674614,1.0388102531433105,0.8294599056243896
0.0,0.0,0.5,0.75,0.0,0.5,0.5079317092895508,0.004564668983221054,0.5388062000274658,0.4697142243385315,0.018409080803394318,0.5037760138511658
0.25,1.0,0.0,0.0,0.0,0.75,0.1781558096408844,0.8816719651222229,0.014758980832993984,-0.12226610630750656,-0.01326286792755127,0.6762359738349915
0.5,0.5,0.0,0.0,1.0,1.0,0.4871620237827301,0.6469507813453674,-0.0258152037858963,-0.08014143258333206,1.078575611114502,1.0843557119369507
0.25,1.0,0.75,0.5,0.5,1.0,0.17517390847206116,0.8366650938987732,0.6616262197494507,0.4141526222229004,0.5350058078765869,0.8962459564208984
0.75,0.0,0.0,0.75,0.5,0.5,0.41859614849090576,-0.026475880295038223,0.48220568895339966,0.5186984539031982,0.45517048239707947,0.4519976079463959
0.0,0.75,0.5,0.5,0.75,0.5,-0.07349197566509247,0.5336504578590393,0.46728140115737915,0.4195263087749481,0.8339921236038208,0.2519933879375458
0.75,1.0,0.5,0.0,0.25,0.25,0.7675415277481079,0.9556059837341309,0.3666508197784424,0.04688992351293564,0.2232590615749359,0.09705808758735657
1.0,0.75,0.75,0.75,0.0,0.25,0.6273020505905151,0.7710612416267395,0.6813333630561829,0.5504258275032043,0.03834887593984604,0.17206881940364838
1.0,1.0,0.0,0.75,0.25,0.0,0.9670770168304443,0.8090186715126038,0.14062197506427765,0.75041663646698,0.2898624837398529,-0.163747638463974
0.25,0.75,0.75,0.75,0.5,0.5,0.018208224326372147,0.5823614001274109,0.7170629501342773,0.7722670435905457,0.5118721127510071,0.36120423674583435
0.25,0.5,0.5,0.0,0.25,1.0,0.27063947916030884,0.6058716177940369,0.6888076066970825,0.028003163635730743,0.28490957617759705,0.92767333984375
0.5,0.25,0.0,0.75,0.0,0.75,0.5723246932029724,0.16284030675888062,0.20322848856449127,0.7820977568626404,-0.07726239413022995,0.5041404366493225
1.0,1.0,0.5,0.0,0.5,0.25,0.9219868183135986,0.893521249294281,0.45257341861724854,0.17479833960533142,0.4452718198299408,0.14709588885307312
0.5,1.0,0.75,0.25,0.75,0.25,0.38400569558143616,0.8837906718254089,0.8136446475982666,0.2696504592895508,0.7611844539642334,0.09287530928850174
0.0,0.5,0.25,0.75,0.75,1.0,0.034513454884290695,0.542357861995697,0.23733793199062347,0.7921141982078552,0.764119029045105,0.6468959450721741
0.5,1.0,1.0,0.25,1.0,0.75,0.32009366154670715,0.8688663840293884,0.8623666763305664,0.22689899802207947,0.9474942088127136,0.7115548849105835
0.0,0.5,0.75,0.25,0.75,0.0,0.14016596972942352,0.41130566596984863,0.4153957962989807,0.2989029586315155,0.8214690685272217,0.17096833884716034
0.25,0.75,0.75,0.5,1.0,0.0,0.20073680579662323,0.7185214161872864,0.5000964403152466,0.4976671636104584,1.0155409574508667,0.12540863454341888
1.0,0.5,0.5,0.75,1.0,0.5,0.9200013279914856,0.4923521876335144,0.588708758354187,0.5107240080833435,1.0101970434188843,0.3733825981616974
0.5,0.5,1.0,0.25,0.0,0.25,0.48511189222335815,0.593403160572052,0.6612382531166077,0.2761465609073639,-0.009744562208652496,0.19331632554531097
0.5,0.5,0.75,0.25,0.0,0.5,0.41641461849212646,0.45873555541038513,0.5487974882125854,0.12449275702238083,-0.004410332068800926,0.5303925275802612
0.5,0.75,0.75,0.5,0.0,0.25,0.5250158905982971,0.6686423420906067,0.5397067070007324,0.4461521804332733,-0.020570972934365273,0.15204793214797974
