0.75,0.75,1.0,0.75,0.0,0.0,0.6380377411842346,0.9954174757003784,1.0,0.8447286486625671,0.1465761810541153,1.2186301034944336e-07
0.5,0.0,0.0,0.5,1.0,0.5,0.8553689122200012,2.8594637768719622e-08,0.8840878009796143,3.437122722971253e-05,0.9999427795410156,0.5866618156433105
0.5,1.0,0.5,1.0,0.0,0.5,0.40379276871681213,0.9999148845672607,0.5176262855529785,0.9982028007507324,0.2714880108833313,0.52114337682724
1.0,1.0,0.0,0.75,0.5,1.0,0.9999368190765381,0.9999265670776367,0.1709338128566742,0.7796170711517334,0.5716881155967712,0.9967233538627625
0.75,1.0,0.5,0.75,0.0,0.5,0.7646684646606445,0.9999895095825195,0.5515711903572083,0.3022148907184601,0.13395236432552338,0.6798137426376343
0.25,0.75,0.25,0.75,0.5,0.75,0.22207088768482208,0.7772887349128723,0.22069206833839417,0.780127227306366,0.6105573773384094,0.5905042290687561
0.25,1.0,0.75,0.0,0.5,1.0,0.20478232204914093,0.9999423027038574,0.9688109755516052,2.8339552926581746e-08,0.7110869288444519,0.802973747253418
1.0,1.0,1.0,0.5,0.75,0.0,0.9999223947525024,0.9999572038650513,0.9999995231628418,0.24522429704666138,0.9520391225814819,0.02527361735701561
1.0,0.25,0.5,0.25,0.5,1.0,0.999995231628418,0.2221706658601761,0.5310482978820801,0.040035590529441833,0.5065291523933411,0.999987006187439
0.0,0.25,0.5,0.5,0.75,0.5,0.00010176871001021937,0.20493483543395996,0.5143567323684692,0.37547966837882996,0.9868713617324829,0.3956277072429657
0.5,0.25,0.75,0.75,1.0,0.5,0.4828827381134033,0.18977078795433044,0.813997745513916,0.7214242219924927,0.999977707862854,0.48389720916748047
0.5,0.25,0.25,1.0,1.0,0.75,0.46470245718955994,0.1846630722284317,0.18311139941215515,0.9999721050262451,0.9999768733978271,0.7709698677062988
1.0,0.5,0.75,0.25,1.0,0.5,0.9971840977668762,0.5446825623512268,0.7956843972206116,0.2159590721130371,0.9998354911804199,0.48903676867485046
0.75,1.0,0.75,0.0,0.25,1.0,0.8170703649520874,0.9966243505477905,0.8128279447555542,7.277925817561481e-08,0.19116273522377014,0.9999992847442627
0.0,1.0,1.0,0.0,0.25,0.5,2.561332257400295e-10,0.999987006187439,1.0,6.345056147161188e-10,0.6626567244529724,0.572685956954956
0.0,0.5,0.25,0.5,0.75,1.0,1.368323978567787e-06,0.5087626576423645,0.4198732078075409,0.53374183177948,0.9322302937507629,0.7907926440238953
0.0,0.25,1.0,0.0,0.75,0.25,3.425085992603272e-08,0.17757537961006165,0.9977867603302002,2.2316538661470986e-07,0.936755895614624,0.1737230122089386
1.0,1.0,1.0,0.5,0.25,0.25,0.9999936819076538,0.9998207688331604,0.9999997615814209,0.3622758984565735,0.32263627648353577,0.23404261469841003
1.0,1.0,0.5,0.0,1.0,0.25,0.9998849630355835,0.9993711113929749,0.4840506911277771,0.06829472631216049,0.999066174030304,0.1894211322069168
1.0,1.0,1.0,0.5,0.0,0.5,0.9999997615814209,0.9999912977218628,0.9999998807907104,0.20557016134262085,0.00020335076260380447,0.6384164094924927
0.5,0.25,0.5,0.0,1.0,0.75,0.4263647198677063,0.18644660711288452,0.5207057595252991,0.004878740757703781,0.9999767541885376,0.7163917422294617
0.5,0.75,0.75,1.0,0.75,0.75,0.5187929272651672,0.9212896823883057,0.8041791915893555,0.9723449945449829,0.9512618184089661,0.7552193403244019
0.5,1.0,0.75,0.25,0.0,0.25,0.2425822615623474,0.9996904134750366,0.999992847442627,0.013331366702914238,0.14311717450618744,0.17435108125209808
0.0,0.0,0.5,0.25,0.5,0.5,0.9523727893829346,6.443562350355592e-10,0.9994602799415588,6.517685505968984e-06,0.7850090861320496,0.5734264850616455
0.75,1.0,0.25,0.5,1.0,0.25,0.6766271591186523,0.9981971383094788,0.4611894488334656,0.49910086393356323,0.9994565844535828,0.17301017045974731
0.5,0.5,0.5,0.75,1.0,0.5,0.4176543653011322,0.5459500551223755,0.49747851490974426,0.5222692489624023,0.999411940574646,0.4764721095561981
0.75,0.5,0.25,0.5,0.75,0.0,0.8051213026046753,0.44531264901161194,0.20773033797740936,0.49692124128341675,0.955745279788971,0.015605953522026539
0.75,0.5,1.0,0.75,0.0,0.5,0.7852383852005005,0.5845138430595398,0.9999982118606567,0.8222888112068176,0.037648219615221024,0.5594120621681213
0.5,0.5,0.5,0.25,0.5,0.25,0.24422334134578705,0.27341997623443604,0.4928140640258789,0.2178729772567749,0.7982277870178223,0.34372973442077637
0.75,0.25,1.0,0.5,1.0,0.5,0.7691380977630615,0.19555017352104187,0.9909383058547974,0.20445486903190613,0.9999699592590332,0.5260697603225708
0.25,1.0,0.0,0.25,0.75,1.0,0.19072945415973663,0.9997230172157288,0.13522009551525116,0.19549232721328735,0.9069684147834778,0.7594888210296631
0.5,0.25,0.5,0.75,0.5,0.75,0.6657586693763733,0.14185664057731628,0.5970683097839355,0.4128478765487671,0.48593586683273315,0.5086585283279419
0.0,1.0,0.0,0.5,0.5,0.25,6.63277241983451e-05,0.9994789958000183,0.1362435221672058,0.5107375383377075,0.64895099401474,4.32807210017927e-05
1.0,0.75,0.5,0.5,0.75,0.75,0.9993522763252258,0.694429337978363,0.5545017123222351,0.5398862361907959,0.9209901094436646,0.7719202041625977
0.75,0.75,0.25,0.0,0.0,1.0,0.8213467597961426,0.5227770805358887,0.15094995498657227,1.0730241695178222e-10,0.025233805179595947,0.9999998807907104
0.0,0.5,0.5,0.0,1.0,0.75,1.8402112118565128e-06,0.3657405972480774,0.5175625681877136,1.992816805795883e-06,0.9999845027923584,0.5111479759216309
0.25,0.25,0.25,0.0,0.25,0.25,0.00028915866278111935,0.12364505976438522,0.03515681251883507,8.440823648925289e-07,0.11476852744817734,0.14209513366222382
0.0,0.5,0.75,0.5,1.0,0.5,0.05473032966256142,0.5043983459472656,0.8090887665748596,0.5406114459037781,0.9998648166656494,0.253268301486969
1.0,0.75,0.0,0.0,0.0,0.25,0.9991331696510315,0.9983819723129272,3.2447575182281696e-10,4.7408022510353476e-05,0.019138308241963387,0.22827544808387756
1.0,0.25,1.0,0.75,0.0,0.75,1.0,0.0686645433306694,1.0,0.8551450967788696,0.0006869974895380437,0.9574398994445801
0.75,0.75,0.0,0.75,0.0,0.0,0.977049708366394,0.9485825896263123,0.015562775544822216,0.9944586753845215,0.01438196375966072,4.2963719693034363e-08
