0.5,0.5,0.5,0.0,0.5,0.5,0.4983895719051361,0.6350686550140381,0.5032276511192322,0.23492911458015442,0.49643266201019287,0.5039910078048706
0.25,0.0,0.75,0.5,0.0,0.5,0.26452845335006714,3.7374637031462044e-05,0.47139522433280945,0.5103653073310852,9.66936640907079e-05,0.4967847466468811
0.75,1.0,1.0,0.0,0.5,0.25,0.7504603862762451,1.0,0.9970263838768005,0.26329246163368225,0.5085298418998718,0.2616107761859894
0.5,1.0,0.0,0.0,0.75,1.0,0.5084253549575806,0.9999878406524658,1.8317049210736513e-08,0.00014039308007340878,0.7575526237487793,0.999966025352478
0.75,0.0,0.5,0.25,0.75,0.5,0.6216720938682556,0.00016119313659146428,0.4968619644641876,0.4967048466205597,0.7225250601768494,0.498214453458786
0.0,0.5,0.5,0.75,0.25,1.0,1.8415538538540943e-10,0.5215480923652649,0.49395042657852173,0.743851900100708,0.28303536772727966,0.998761773109436
0.0,0.75,1.0,1.0,0.0,0.25,6.333788041956723e-05,0.7210670709609985,0.9999929666519165,1.0,0.043368738144636154,0.518105149269104
0.5,0.75,0.25,1.0,0.5,0.75,0.5179920792579651,0.7414722442626953,0.21904516220092773,1.0,0.47982633113861084,0.7629205584526062
0.0,1.0,0.5,0.0,0.25,0.5,2.305821311665568e-07,0.9999909400939941,0.664357602596283,0.0009636571048758924,0.26517486572265625,0.5130873918533325
0.25,1.0,0.75,0.75,0.25,0.25,0.25139671564102173,1.0,0.7477039694786072,0.7984521985054016,0.26253020763397217,0.24950501322746277
0.5,0.75,1.0,0.0,0.25,0.25,0.5033678412437439,0.7525996565818787,0.7451422214508057,0.005582005716860294,0.24949795007705688,0.2539865970611572
0.5,0.25,1.0,0.0,0.5,0.25,0.3659958839416504,0.26044556498527527,0.7471117973327637,0.2510918974876404,0.4969853162765503,0.26339149475097656
0.25,1.0,1.0,1.0,0.25,1.0,0.2638995945453644,1.0,0.9985687732696533,1.0,0.24960805475711823,1.0
0.25,0.25,1.0,0.5,0.75,0.5,0.2515835464000702,0.2561822533607483,0.9937292337417603,0.7459314465522766,0.7474610805511475,0.5033311247825623
0.5,0.75,1.0,0.5,1.0,0.75,0.50257807970047,0.7457549571990967,0.9787555932998657,0.5083100199699402,0.999993085861206,0.7541413307189941
0.5,0.75,0.0,1.0,0.75,0.5,0.5126911401748657,0.7481354475021362,2.4247942542743317e-10,1.0,0.7305615544319153,0.4990690350532532
0.25,0.75,0.75,0.5,0.0,0.0,0.24251829087734222,0.7511616945266724,0.6323015689849854,0.6045134663581848,5.288959528115811e-07,5.479057563206879e-07
0.75,0.5,0.5,0.25,0.0,1.0,0.7509630918502808,0.5077484846115112,0.4985322058200836,0.5093468427658081,8.427054467574635e-07,0.9999998807907104
0.0,0.5,0.75,0.25,0.0,0.75,7.102167273842497e-06,0.5123795866966248,0.7264312505722046,0.4842900037765503,2.3921753381728195e-05,0.7674712538719177
0.75,0.75,0.5,1.0,0.5,0.5,0.7627326250076294,0.7416394352912903,0.48636558651924133,0.999969482421875,0.4953174293041229,0.5076420903205872
0.0,0.25,0.75,0.25,0.25,0.0,0.04861883819103241,0.26434043049812317,0.730492353439331,0.2585614025592804,0.25845420360565186,1.7641461454331875e-05
1.0,1.0,0.5,0.75,1.0,0.75,0.9946213960647583,0.9999998807907104,0.48698750138282776,0.9951908588409424,0.9999935626983643,0.7539657354354858
0.75,0.25,0.25,0.75,0.5,1.0,0.7614965438842773,0.2675228416919708,0.25187501311302185,0.9965065121650696,0.4960993826389313,0.9996156692504883
0.25,0.75,0.75,0.0,0.0,0.0,0.24992284178733826,0.7873485684394836,0.4848385751247406,0.00015605094085913152,1.5029106847919138e-08,3.6226392694516107e-06
0.25,0.25,0.5,0.75,0.25,0.25,0.2529817223548889,0.26097923517227173,0.24461711943149567,0.8676083087921143,0.2528493106365204,0.2528015971183777
0.25,0.75,0.0,0.5,0.5,0.25,0.2683742940425873,0.7441194653511047,5.213602438658427e-09,0.48926711082458496,0.4963544011116028,0.2477685958147049
0.0,0.5,1.0,1.0,0.25,1.0,7.013677077338798e-06,0.6711087822914124,1.0,1.0,0.0038480453658849,0.9998812675476074
0.25,0.25,1.0,1.0,0.5,0.75,0.2568585276603699,0.26117637753486633,0.9998960494995117,0.9999998807907104,0.48926210403442383,0.7644010782241821
0.25,0.75,0.5,0.0,0.25,0.0,0.2496836632490158,0.752571702003479,0.4960552752017975,0.2256140410900116,0.25523748993873596,0.0007397691952064633
0.0,0.75,0.25,1.0,0.25,0.0,0.002177463611587882,0.5442736744880676,0.22504016757011414,1.0,0.25523126125335693,0.010706058703362942
0.0,0.75,0.5,0.75,0.5,0.0,5.048536522167524e-08,0.7544516324996948,0.23478731513023376,0.7448157668113708,0.5048249363899231,0.005574728362262249
1.0,0.75,0.5,0.25,0.25,0.0,1.0,0.779961109161377,0.3821653127670288,0.5152066349983215,0.2524060904979706,0.0005272403941489756
0.75,0.25,0.0,1.0,0.5,0.75,0.766889750957489,0.2687605917453766,8.787837577983737e-05,0.98907870054245,0.498845636844635,0.7520189881324768
0.0,0.75,0.25,0.25,0.75,1.0,2.0464966610234114e-07,0.7658249735832214,0.2377868890762329,0.25338301062583923,0.7367063760757446,0.9999995231628418
0.0,0.5,0.75,0.0,0.25,0.5,3.485017077764496e-05,0.5166348814964294,0.7394176125526428,0.24440698325634003,0.2602212429046631,0.5098071694374084
0.25,0.5,0.25,1.0,0.5,0.5,0.257673978805542,0.5146740078926086,0.25164660811424255,0.9999949932098389,0.48772042989730835,0.5097792148590088
1.0,0.75,1.0,0.5,0.75,0.75,0.9999819993972778,0.738727867603302,0.9999998807907104,0.5107595920562744,0.7402487993240356,0.7507017254829407
0.5,0.25,0.5,0.75,1.0,0.0,0.4842676818370819,0.26052162051200867,0.2540118992328644,0.7326139211654663,0.9999996423721313,1.6460991503208788e-07
0.75,0.75,0.25,0.75,1.0,0.25,0.7591138482093811,0.7369368076324463,2.028091694228351e-05,0.755011260509491,0.9999994039535522,0.26143336296081543
0.25,1.0,0.25,0.0,0.5,0.75,0.2551860511302948,1.0,0.2516079545021057,0.021646471694111824,0.500566303730011,0.7833943367004395
0.5,1.0,1.0,0.75,0.0,0.25,0.502855658531189,1.0,0.9999940395355225,0.7465887665748596,0.01486047264188528,0.2540891468524933
0.0,0.0,0.5,0.25,0.25,0.5,0.5063639879226685,0.00011526746675372124,0.49773088097572327,0.5020703673362732,0.2598344683647156,0.49857980012893677
1.0,0.75,0.25,1.0,0.25,1.0,0.9997197985649109,0.7525599598884583,0.00023342412896454334,0.9929680228233337,0.2431735396385193,1.0
0.25,0.25,0.0,0.0,0.75,0.5,0.26518896222114563,0.2850744128227234,7.618206196088884e-14,0.000637686054687947,0.7750065922737122,0.7076717019081116
1.0,1.0,0.25,1.0,0.25,0.0,0.999962568283081,1.0,1.0943788765871432e-05,0.9034443497657776,0.253884494304657,5.9728346968768165e-05
0.25,0.5,1.0,0.5,1.0,0.75,0.24905912578105927,0.5029691457748413,0.7483127117156982,0.5029299855232239,0.999984622001648,0.7525476217269897
1.0,1.0,1.0,0.75,0.5,1.0,0.9999992847442627,1.0,0.7350340485572815,0.9979727864265442,0.4900306761264801,0.9999948740005493
1.0,0.25,0.5,0.75,0.0,0.0,0.9999951124191284,0.2619636058807373,0.47000953555107117,0.7180215120315552,0.00010726493928814307,0.0003529766108840704
0.75,0.25,0.5,0.5,0.5,0.5,0.7527473568916321,0.2588815689086914,0.7451732158660889,0.5014835596084595,0.4958402216434479,0.502009391784668
0.5,0.75,1.0,0.25,0.75,0.5,0.5013778209686279,0.7900874614715576,0.9999997615814209,0.261190265417099,0.7493645548820496,0.49990907311439514
1.0,0.75,1.0,0.0,1.0,1.0,0.9997633099555969,0.929526150226593,0.9985758066177368,0.27021464705467224,0.9999992847442627,0.9999990463256836
0.25,0.25,0.75,0.5,0.0,0.75,0.25241178274154663,0.25953423976898193,0.7366201877593994,0.5079696774482727,4.04121328756446e-06,0.8102035522460938
1.0,0.75,0.75,0.75,0.0,1.0,0.9997764229774475,0.7617930769920349,0.7393603324890137,0.9790494441986084,0.00012932118261232972,1.0
0.75,0.25,0.0,0.25,0.25,1.0,0.7537351846694946,0.26295748353004456,0.014380537904798985,0.2612590491771698,0.25424376130104065,0.9999898672103882
0.75,0.5,0.75,0.5,0.25,0.5,0.7548137903213501,0.5022702813148499,0.741532564163208,0.5033220052719116,0.2522018849849701,0.5028924942016602
0.75,1.0,0.0,1.0,0.0,0.25,0.9839922785758972,0.9994515776634216,5.403473437581852e-07,1.0,1.1180432579749322e-07,0.2503846287727356
0.75,0.75,0.75,0.0,0.5,1.0,0.7515760660171509,0.7509992122650146,0.7515201568603516,0.0016424881760030985,0.4980902075767517,0.9999902248382568
1.0,0.5,0.5,0.25,1.0,0.75,0.9970470070838928,0.5102818608283997,0.49056342244148254,0.4168629050254822,0.9999995231628418,0.9942270517349243
0.25,0.75,0.75,1.0,0.25,0.25,0.26183873414993286,0.7493146061897278,0.7340665459632874,0.9999997615814209,0.251600444316864,0.26128384470939636
0.5,0.5,0.5,0.75,1.0,0.25,0.49853435158729553,0.5046192407608032,0.4984892010688782,0.7952733635902405,1.0,0.26034829020500183
0.25,0.25,0.25,0.75,0.25,0.5,0.2528931498527527,0.2606569826602936,0.47578489780426025,0.999997615814209,0.2528059780597687,0.5079181790351868
0.25,0.5,0.75,0.5,0.5,1.0,0.2601984739303589,0.5130167007446289,0.5002937912940979,0.5023494362831116,0.49378854036331177,0.9999672174453735
1.0,0.25,0.5,0.5,0.75,0.25,1.0,0.26297593116760254,0.4678209125995636,0.5098798871040344,0.7479556202888489,0.2554466426372528
0.5,0.25,0.75,0.25,0.0,0.75,0.37719014286994934,0.2589043974876404,0.4933752119541168,0.4975354075431824,1.5770244772284059e-06,0.7576941251754761
