0.5,0.5,0.0,0.75,0.25,0.25,0.0,1.0,1.0,1.0,7.715105105008183e-27,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.988908628082621e-30,1.0
0.5,1.0,0.0,0.75,0.0,0.25,0.0,1.0,1.0,1.0,3.086609960225274e-26,1.0
1.0,0.75,0.25,0.75,0.0,0.5,0.0,1.0,1.0,1.0,1.4139943458609848e-26,1.0
1.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,6.862661300545859e-20,1.0
0.75,1.0,0.5,0.75,0.0,0.5,0.0,1.0,1.0,1.0,3.1408810020546345e-25,1.0
0.75,0.75,0.75,1.0,0.25,0.5,0.0,1.0,1.0,1.0,1.5864706168445948e-26,1.0
0.5,0.0,0.0,0.0,0.75,0.5,0.0,1.0,1.0,1.0,4.1394586986281976e-18,1.0
0.25,0.5,0.25,0.0,0.5,0.25,0.0,1.0,1.0,1.0,4.3597784596599176e-27,1.0
0.75,0.5,1.0,0.25,0.0,0.25,0.0,1.0,1.0,1.0,4.1983778266004897e-26,1.0
1.0,0.75,0.5,0.75,0.75,0.5,0.0,1.0,1.0,1.0,5.729087879693015e-29,1.0
0.0,0.5,0.25,0.75,0.5,1.0,0.0,1.0,1.0,1.0,8.427067633484097e-26,1.0
0.5,0.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,1.0,4.7148775446097894e-17,1.0
0.25,0.75,0.25,0.75,0.5,0.5,0.0,1.0,1.0,1.0,5.6848348243958576e-27,1.0
0.25,0.5,0.0,1.0,0.0,0.25,0.0,1.0,1.0,1.0,4.2602512072551265e-25,1.0
0.5,0.25,0.5,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.9930097762014522e-26,1.0
0.0,0.5,0.25,1.0,1.0,0.75,0.0,1.0,1.0,1.0,5.952842998410908e-26,1.0
0.0,0.25,0.75,0.5,1.0,0.5,0.0,1.0,1.0,1.0,3.16204801984934e-27,1.0
0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.5022112010369527e-27,1.0
0.5,0.25,0.5,0.0,0.5,0.5,0.0,1.0,1.0,1.0,1.2463950533495081e-25,1.0
1.0,0.5,0.25,0.25,0.0,0.5,0.0,1.0,1.0,1.0,1.0503950426168449e-25,1.0
0.5,0.0,1.0,0.75,0.75,0.5,0.0,1.0,1.0,1.0,1.767717435864863e-18,1.0
0.5,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.794573465217867e-26,1.0
