1.0,0.5,0.25,1.0,0.5,0.25,0.9980632662773132,0.5029118061065674,0.2959480583667755,0.9998083710670471,0.536695122718811,0.32622259855270386
0.0,1.0,0.75,0.25,0.5,0.0,0.0002294587902724743,0.9999951124191284,0.7115872502326965,0.26114583015441895,0.5284602642059326,3.3873736811074195e-06
1.0,0.5,0.5,0.25,0.5,0.0,0.997512698173523,0.5016969442367554,0.5076121687889099,0.34485170245170593,0.4990500509738922,0.00030498843989335
0.25,0.25,1.0,0.75,0.0,1.0,0.19009755551815033,0.2671697437763214,0.9998687505722046,0.996333122253418,0.00011752248974516988,0.9985697269439697
0.5,0.25,0.0,0.0,0.25,0.0,0.4059372544288635,0.24983467161655426,0.005028888583183289,1.395571189277689e-06,0.25866371393203735,1.947626913079148e-07
0.75,0.25,0.75,0.5,0.25,0.75,0.7162467241287231,0.2607586979866028,0.9485452771186829,0.4365287125110626,0.27415892481803894,0.7289233803749084
0.75,0.75,0.25,0.5,0.0,0.5,0.7703583240509033,0.8152265548706055,0.4732562005519867,0.6810338497161865,7.300079596461728e-05,0.49220457673072815
0.75,1.0,0.0,0.75,1.0,0.75,0.7219478487968445,0.9996421337127686,2.3643242457183078e-05,0.7570255994796753,0.9999333620071411,0.8856655955314636
0.75,1.0,1.0,0.5,0.75,0.25,0.7439264059066772,0.9990556836128235,0.999998927116394,0.40649884939193726,0.7416640520095825,0.20667150616645813
0.25,0.5,0.25,0.25,0.5,0.75,0.2523551881313324,0.5007807612419128,0.3265122175216675,0.25333908200263977,0.5052571296691895,0.7392277121543884
0.5,0.75,0.25,0.75,0.5,0.0,0.4700075387954712,0.7506227493286133,0.22962909936904907,0.7652416229248047,0.5271998643875122,8.82019719483651e-07
0.0,0.25,0.75,0.25,0.0,1.0,5.9904086811002344e-05,0.24246180057525635,0.7517983913421631,0.2674500048160553,4.18338322560885e-06,0.9999861717224121
0.25,0.5,0.0,0.25,0.5,0.75,0.2657063603401184,0.5013957023620605,0.001984680537134409,0.25516757369041443,0.49335891008377075,0.6903206706047058
1.0,0.25,0.0,1.0,0.25,0.0,0.7109290957450867,0.2524113059043884,8.44930259091825e-09,0.9981555342674255,0.23350314795970917,0.004899034276604652
0.75,1.0,0.5,1.0,0.75,0.75,0.7297775745391846,0.9999971389770508,0.5086191892623901,0.991862416267395,0.7419487237930298,0.7215080261230469
1.0,1.0,1.0,0.75,1.0,0.5,0.9999916553497314,0.9999972581863403,0.7758392095565796,0.7363578677177429,0.9999011754989624,0.5096055865287781
0.0,0.75,0.25,0.5,0.25,0.25,4.051351788803004e-05,0.759423017501831,0.2695445120334625,0.49797406792640686,0.2544567286968231,0.25516676902770996
0.0,0.5,1.0,0.0,1.0,0.5,0.1819751113653183,0.501541256904602,0.9999964237213135,0.003964570350944996,0.9999728202819824,0.4537619352340698
0.5,0.5,1.0,1.0,0.75,1.0,0.4067642092704773,0.5013231039047241,0.9999992847442627,0.9999994039535522,0.7474935054779053,0.7392067909240723
0.0,1.0,0.75,0.75,0.25,1.0,0.00028779529384337366,0.9999721050262451,0.7594888806343079,0.7397840023040771,0.2631881535053253,0.9996563196182251
0.25,1.0,0.75,1.0,0.75,1.0,0.21779757738113403,0.9974455833435059,0.7514414191246033,1.0,0.7394468188285828,0.9993940591812134
0.5,1.0,0.25,0.75,0.5,0.5,0.47120657563209534,0.9999958276748657,0.263473242521286,0.7449304461479187,0.5128124952316284,0.48770102858543396
0.25,0.25,0.25,1.0,1.0,0.75,0.2750644087791443,0.255118727684021,0.0914505198597908,0.9975112676620483,0.9999945163726807,0.9200136661529541
0.25,1.0,0.25,0.0,0.75,1.0,0.2556920349597931,0.9999446868896484,0.2719595432281494,3.022766463800508e-07,0.7418020963668823,0.9998182654380798
0.5,0.5,1.0,0.25,0.75,0.0,0.4342917203903198,0.5034347772598267,0.9998266100883484,0.3215307295322418,0.7627092003822327,6.374196281910827e-09
0.5,0.75,0.5,0.25,0.5,0.5,0.5374237895011902,0.7400009036064148,0.5446980595588684,0.2761242389678955,0.4949210584163666,0.5033678412437439
0.25,1.0,0.0,0.75,1.0,0.75,0.26515212655067444,0.9968642592430115,0.0017478041118010879,0.7323939800262451,0.9999988079071045,0.7337017059326172
0.25,0.25,0.0,0.25,0.75,1.0,0.27601751685142517,0.2702625095844269,0.29203441739082336,0.19221700727939606,0.7314014434814453,0.7268094420433044
0.75,1.0,1.0,0.75,0.0,0.0,0.7599576115608215,0.9999567270278931,0.9999969005584717,0.7508934140205383,0.001023284625262022,0.0009074239060282707
0.25,0.5,0.5,0.0,0.75,0.0,0.2049402892589569,0.5322092175483704,0.670796275138855,0.00011665029160212725,0.7492717504501343,4.7283359094763e-07
1.0,0.75,0.25,0.75,0.0,0.75,0.9999974966049194,0.7426284551620483,0.40901750326156616,0.9999046325683594,3.075022323173471e-05,0.6425105333328247
0.75,0.5,0.5,0.5,1.0,0.25,0.6962729096412659,0.5004661083221436,0.41213783621788025,0.473678857088089,0.9999997615814209,0.030803274363279343
0.0,0.5,0.25,0.75,0.0,0.25,0.0004382216138765216,0.5032732486724854,0.338021457195282,0.7583017349243164,0.00011971952335443348,0.22127416729927063
0.25,0.5,0.5,1.0,1.0,0.75,0.26375073194503784,0.5002418756484985,0.4520798921585083,0.9983945488929749,0.9999940395355225,0.7503605484962463
0.0,0.75,0.0,0.25,0.5,1.0,1.2686398598305004e-08,0.7382404208183289,0.00012260359653737396,0.2579345107078552,0.4916316270828247,0.9998719692230225
0.0,0.5,1.0,0.0,1.0,0.0,0.00011145470489282161,0.5502642393112183,0.9999725818634033,0.22267350554466248,1.0,0.0007825517095625401
0.0,0.25,0.5,0.0,0.0,0.0,0.04393447935581207,0.2605081796646118,0.556150496006012,0.24675185978412628,0.0020380672067403793,8.112406248983461e-06
0.25,1.0,0.25,0.5,0.0,0.75,0.24025695025920868,0.9999901056289673,0.26393088698387146,0.4990115165710449,0.000574654433876276,0.7668656706809998
1.0,0.75,0.25,0.25,0.25,0.5,0.9849562048912048,0.7400526404380798,0.3827114701271057,0.2558208405971527,0.261152058839798,0.4656873047351837
0.5,0.25,0.0,1.0,0.5,1.0,0.500366747379303,0.26765957474708557,7.267534556376631e-07,0.999996542930603,0.5169825553894043,0.9713401198387146
0.75,0.5,0.0,0.25,0.0,1.0,0.7007982730865479,0.5002759099006653,0.03407055139541626,0.24541130661964417,0.0003176607424393296,0.9999538660049438
0.25,1.0,1.0,0.0,0.5,0.25,0.2555181384086609,0.9999854564666748,0.8762959837913513,0.0003141880442854017,0.5410932302474976,0.24502885341644287
0.5,0.25,0.75,0.75,0.5,0.75,0.508237898349762,0.2617674171924591,0.7365670204162598,0.7353084683418274,0.5017391443252563,0.7304202914237976
0.5,1.0,0.0,1.0,0.0,1.0,0.5123252272605896,0.9940351843833923,2.358664930035559e-10,0.9999793767929077,0.00031067474628798664,0.7335016131401062
0.25,0.75,0.25,0.75,0.25,0.5,0.21544930338859558,0.7425242066383362,0.24480319023132324,0.7448561787605286,0.24993278086185455,0.5079982876777649
0.5,0.25,0.0,0.5,0.75,0.75,0.3892920911312103,0.2690056264400482,0.21584387123584747,0.5123337507247925,0.7376492619514465,0.5087366700172424
0.0,1.0,0.75,1.0,0.0,0.5,1.5520005263169878e-06,0.9999136924743652,0.7666889429092407,0.9925754070281982,0.00811483059078455,0.4657062292098999
1.0,0.25,0.0,0.5,0.0,0.0,0.9999845027923584,0.2662220299243927,0.2586830258369446,0.4895513951778412,0.010546233505010605,0.0007280097925104201
0.5,0.25,0.25,0.75,0.25,0.0,0.5247293710708618,0.24687162041664124,0.32516342401504517,0.7569842338562012,0.2490447759628296,6.065029083401896e-06
0.0,1.0,0.75,0.0,1.0,0.75,0.00017835137259680778,0.9999674558639526,0.7784278392791748,0.00016996683552861214,0.9999159574508667,0.7260422110557556
1.0,0.5,1.0,0.5,0.5,0.25,0.9645563960075378,0.5010999441146851,0.9984999895095825,0.5146934986114502,0.501505970954895,0.2576480507850647
