0.5,0.75,1.0,0.75,0.0,0.25,0.8025821447372437,0.9997527003288269,0.010892177931964397,0.2310769259929657,0.736487627029419,0.16458363831043243
0.25,0.75,1.0,1.0,0.0,0.75,0.7670731544494629,0.9999998807907104,0.46681565046310425,0.24506057798862457,0.7386638522148132,0.2314033955335617
0.5,0.75,0.75,0.0,0.25,0.75,0.7765759825706482,0.9996520280838013,0.005856028757989407,0.11668689548969269,0.7228862643241882,0.3992726504802704
0.25,0.5,0.25,0.0,1.0,0.0,0.7826686501502991,0.4949336051940918,4.006302730835803e-19,0.10348314046859741,1.0,0.0057168095372617245
0.5,0.75,0.5,0.0,1.0,0.25,0.7558572888374329,0.8953579664230347,2.6543234277198735e-09,0.2085913121700287,1.0,0.18563146889209747
0.5,0.75,0.5,1.0,0.75,1.0,0.7769638299942017,0.7483693957328796,1.1051745049716136e-13,0.21868391335010529,0.9921329617500305,0.4971405267715454
0.25,1.0,1.0,1.0,0.25,0.25,0.7500313520431519,1.0,0.47518306970596313,0.2271556705236435,0.9313200116157532,0.19457876682281494
1.0,0.5,0.75,0.0,0.0,0.5,0.9999982118606567,0.7762684226036072,2.999866310915422e-08,0.20034953951835632,0.6937920451164246,0.24802237749099731
0.75,0.25,0.75,0.5,0.5,0.5,0.822603702545166,0.4741816818714142,3.7409000697152806e-07,0.22591516375541687,0.7609172463417053,0.23515309393405914
0.25,0.75,0.75,0.75,0.75,0.25,0.7725170850753784,0.8068763017654419,0.0014119839761406183,0.22847166657447815,0.9999551773071289,0.01084804441779852
0.5,0.25,0.25,0.75,0.0,0.0,0.8062559962272644,0.9524701237678528,2.5098328228006714e-14,0.2687826156616211,0.9840429425239563,2.0604301198545727e-07
0.5,0.25,0.0,0.5,0.75,0.25,0.8114783763885498,0.44244349002838135,2.190341863030185e-15,0.23121051490306854,0.9976195693016052,0.12443719804286957
0.5,0.25,0.75,0.5,0.0,0.5,0.7964827418327332,0.7397679090499878,1.0222682256255666e-08,0.22668129205703735,0.7334411144256592,0.22395923733711243
0.0,0.5,0.75,0.5,0.25,0.0,0.7845421433448792,0.72230064868927,6.36760297267891e-11,0.22547875344753265,0.7573189735412598,0.09020040929317474
0.25,0.5,0.75,0.25,1.0,1.0,0.7042584419250488,0.5673558712005615,0.0015403638826683164,0.2112640142440796,1.0,0.5410948395729065
1.0,0.5,0.75,0.25,0.75,1.0,0.9999915361404419,0.7775740623474121,1.1778584330102149e-08,0.22141028940677643,0.9982295632362366,0.5850419998168945
0.5,0.0,0.75,1.0,0.0,0.5,0.9167295694351196,0.9998869895935059,1.3703496670736115e-10,0.18159647285938263,0.9981829524040222,0.05982512980699539
0.25,0.5,0.5,0.75,0.25,0.5,0.7745482325553894,0.667477011680603,5.252438024447303e-13,0.22819244861602783,0.7314974069595337,0.22438690066337585
0.25,0.75,0.5,1.0,0.0,0.25,0.7904331088066101,0.9999425411224365,4.797194813697253e-15,0.2281264215707779,0.7370743155479431,0.2074759602546692
0.25,1.0,0.25,0.0,0.75,0.0,0.8110447525978088,0.999996542930603,4.5377939332528553e-20,0.14362740516662598,0.9955748319625854,0.1368100494146347
0.5,1.0,1.0,0.75,1.0,0.25,0.7491291165351868,1.0,7.589469896629453e-05,0.2302369326353073,1.0,0.15236195921897888
1.0,0.25,0.75,0.25,0.75,0.5,0.9999788999557495,0.4302239418029785,2.23065854676463e-09,0.22373688220977783,0.9845746159553528,0.26260092854499817
0.5,1.0,0.5,0.25,0.5,0.25,0.7999383807182312,1.0,1.040049903838769e-11,0.19962994754314423,0.7447729706764221,0.17839862406253815
0.75,0.5,0.5,0.75,0.5,0.5,0.931716799736023,0.7543724179267883,4.310021523706853e-12,0.23174361884593964,0.7264922261238098,0.22244374454021454
0.0,0.25,1.0,0.0,1.0,0.75,0.5363269448280334,0.2577463984489441,4.331953459768556e-05,0.2098449319601059,1.0,0.2234313189983368
0.25,0.75,0.5,1.0,0.0,0.5,0.7760891318321228,0.9999998807907104,4.9452165452879004e-12,0.22292108833789825,0.7344493865966797,0.18561530113220215
0.0,0.5,0.5,1.0,0.0,0.75,0.6637879610061646,0.7088280320167542,1.4712362587863096e-18,0.22381290793418884,0.7239859104156494,0.23344507813453674
0.5,0.5,1.0,0.5,1.0,0.0,0.7809680104255676,0.7507519125938416,0.0037055695429444313,0.2290613055229187,1.0,2.1929114154772833e-05
