0.0,0.25,0.25,0.0,0.75,0.75,0.016665969043970108,0.2562749683856964,0.16254793107509613,0.0027810269966721535,0.7337371110916138,0.7553462386131287
0.25,0.25,0.75,1.0,0.0,0.75,0.27095791697502136,0.25169700384140015,0.659765899181366,0.997280478477478,0.00048194482224062085,0.9023447036743164
0.5,0.75,0.75,0.25,0.5,0.25,0.5015571713447571,0.7563815116882324,0.8905782699584961,0.2560567855834961,0.47440648078918457,0.23911643028259277
1.0,0.5,0.5,0.25,1.0,0.5,0.9978749752044678,0.5012483596801758,0.4332592487335205,0.34653550386428833,0.9998633861541748,0.5153563022613525
0.25,0.25,0.5,0.75,0.75,0.75,0.2849086821079254,0.24115101993083954,0.4651195704936981,0.7093899250030518,0.7363101840019226,0.7631142735481262
0.0,0.25,0.5,1.0,0.25,0.5,8.553299267077819e-05,0.2523403465747833,0.5187184810638428,0.9912717938423157,0.2610623836517334,0.326548308134079
0.75,1.0,0.25,1.0,0.75,1.0,0.7798439860343933,0.9999110698699951,0.18707424402236938,0.9989609718322754,0.7084543108940125,0.9983175992965698
0.0,0.5,0.5,0.5,0.5,0.25,0.04280674830079079,0.5242127776145935,0.4690863788127899,0.5487492084503174,0.4588717520236969,0.26971855759620667
0.5,1.0,0.25,0.0,0.25,0.5,0.4574829041957855,0.9998371601104736,0.26677125692367554,0.00015266523405443877,0.2658420205116272,0.556378960609436
0.0,0.25,0.75,0.75,0.5,0.25,0.0015740763628855348,0.23900042474269867,0.7084773182868958,0.7803184986114502,0.46270671486854553,0.23872588574886322
0.0,1.0,1.0,0.0,0.75,0.0,0.00024915506946854293,0.9999388456344604,0.6798773407936096,0.11011756211519241,0.7244468331336975,6.733902409905568e-06
0.75,0.75,0.25,0.0,0.0,0.5,0.7536756992340088,0.7773475646972656,0.020519567653536797,0.0028648243751376867,5.904666249989532e-05,0.5988631844520569
0.25,0.75,0.0,0.0,0.0,0.5,0.08652498573064804,0.7532355189323425,0.0007977631757967174,9.962023614207283e-05,0.0006123713101260364,0.560742199420929
1.0,0.5,0.0,0.5,0.75,0.0,0.9969053864479065,0.49479442834854126,0.010217215865850449,0.5341829657554626,0.7780985832214355,0.01917937397956848
