1.0,0.5,0.5,0.25,1.0,0.75,0.9683115482330322,0.614818274974823,0.5436603426933289,0.2664557993412018,0.9999949932098389,0.7858546376228333
0.0,0.5,1.0,0.25,0.25,1.0,0.000316736928652972,0.5286440253257751,0.9999719858169556,0.27090898156166077,0.25717809796333313,0.999796450138092
1.0,0.25,0.75,0.5,1.0,1.0,0.9946315288543701,0.2696949243545532,0.7798278331756592,0.2951981723308563,0.999231219291687,0.8074355721473694
1.0,0.5,0.0,0.25,0.5,0.75,0.9998069405555725,0.5296143293380737,0.00016033346764743328,0.24630261957645416,0.49863117933273315,0.7136702537536621
0.5,1.0,0.75,0.25,0.0,0.75,0.4648350775241852,1.0,0.7658878564834595,0.23162557184696198,4.935496690450236e-05,0.70683354139328
0.0,1.0,1.0,0.25,0.0,0.0,9.696389042801457e-07,0.9999916553497314,0.7712977528572083,0.29057708382606506,0.042097561061382294,0.027895277366042137
0.0,0.75,1.0,0.25,0.5,1.0,6.993873813421203e-10,0.86203533411026,0.9983017444610596,0.30634763836860657,0.501742422580719,0.9999961853027344
1.0,0.75,1.0,0.25,0.25,0.5,0.7088860869407654,0.9996585845947266,0.9999872446060181,0.2358805239200592,0.4099384844303131,0.7283663153648376
1.0,0.5,0.5,1.0,0.25,1.0,0.9995455145835876,0.5145732760429382,0.5076764225959778,0.996010422706604,0.2527730464935303,1.0
0.75,0.25,0.0,0.0,0.25,0.0,0.6015676259994507,0.27641746401786804,0.027167340740561485,7.67306076454588e-08,0.24903687834739685,0.00017554342048242688
0.75,0.25,0.25,0.0,0.25,0.75,0.547447681427002,0.2660416066646576,0.259407639503479,1.1285494565527188e-06,0.26022234559059143,0.8510230183601379
1.0,1.0,0.0,0.0,0.0,0.25,0.9087854623794556,0.9988672733306885,6.010351171426009e-06,8.703991625225171e-06,0.09118475019931793,0.27671563625335693
0.25,0.75,1.0,0.75,1.0,1.0,0.019817158579826355,0.9310510754585266,0.9999995231628418,0.7948212623596191,0.9999518394470215,0.7315040826797485
0.0,0.5,0.25,0.25,0.5,0.0,2.9101474865456112e-05,0.6007111668586731,0.2646639347076416,0.25771209597587585,0.49701929092407227,0.00016624742420390248
0.25,0.5,1.0,0.0,0.0,0.25,0.24180293083190918,0.5232049822807312,0.9995052814483643,0.0001578844094183296,0.05779806524515152,0.24540260434150696
0.75,0.75,0.25,0.0,0.0,0.75,0.7564210295677185,0.7515061497688293,0.28122594952583313,3.284735430497676e-05,0.0006524943746626377,0.7582805752754211
0.0,0.0,1.0,0.25,0.5,0.5,0.7366731762886047,0.006777267437428236,0.4253174662590027,0.30876263976097107,0.5446003675460815,0.5103853344917297
1.0,0.75,1.0,0.75,0.0,1.0,0.9999911785125732,0.7594110369682312,0.999997615814209,0.6969329714775085,3.3677308238111436e-05,0.8708680868148804
0.75,1.0,1.0,0.75,0.0,1.0,0.7303406596183777,0.9999960660934448,0.9999951124191284,0.7292611598968506,0.0016054246807470918,0.98985755443573
0.5,0.25,0.0,0.5,0.5,0.5,0.42942193150520325,0.2619864046573639,0.13038067519664764,0.48809751868247986,0.501863956451416,0.4987342357635498
0.0,0.25,0.5,0.25,0.25,0.0,0.19209642708301544,0.25910839438438416,0.49496012926101685,0.24338853359222412,0.2529536187648773,0.00045940789277665317
0.0,1.0,1.0,0.25,1.0,0.0,8.646625065011904e-05,0.9999542236328125,0.9998958110809326,0.11879724264144897,0.9999576807022095,0.0016002273187041283
0.5,0.5,0.25,1.0,0.75,0.75,0.4810526669025421,0.526799201965332,0.24818789958953857,0.9997807145118713,0.8555516600608826,0.5835652351379395
1.0,0.25,0.25,1.0,0.5,0.25,0.9463942050933838,0.26740801334381104,0.32310882210731506,0.9998854398727417,0.5436288714408875,0.24704894423484802
0.75,0.25,1.0,0.75,0.5,0.25,0.732190728187561,0.25916796922683716,0.9999431371688843,0.8736841082572937,0.5113287568092346,0.2541213929653168
0.5,1.0,0.75,1.0,1.0,0.5,0.28976574540138245,1.0,0.859603226184845,0.9928590059280396,0.999983549118042,0.4717899262905121
0.5,0.25,0.0,0.5,1.0,0.5,0.49860522150993347,0.2808859050273895,0.4281073212623596,0.4871383309364319,0.999985933303833,0.5042826533317566
0.75,1.0,1.0,0.0,0.5,1.0,0.7232718467712402,0.999998927116394,0.9999886751174927,9.210870484821498e-05,0.502402663230896,0.996206521987915
1.0,0.25,0.25,0.75,1.0,0.5,0.9960289001464844,0.2656569182872772,0.3899451792240143,0.7381191253662109,0.9999812841415405,0.4862869679927826
0.75,0.75,1.0,1.0,0.25,0.75,0.7382856011390686,0.9997590184211731,0.9999997615814209,0.9997931122779846,0.12617619335651398,0.9532009959220886
1.0,0.75,0.5,0.5,0.75,0.5,0.9926759600639343,0.7530816793441772,0.5909382104873657,0.5034938454627991,0.7429047226905823,0.494085431098938
0.75,0.75,0.75,1.0,0.0,0.25,0.7394991517066956,0.7527865171432495,0.7829022407531738,0.9983567595481873,0.017903152853250504,0.03445019572973251
0.0,0.25,0.5,0.5,0.25,0.5,0.003264937549829483,0.26523149013519287,0.4935351014137268,0.2736053168773651,0.253476083278656,0.48796817660331726
0.75,0.5,1.0,0.0,0.5,0.0,0.608155369758606,0.7420184016227722,0.9996590614318848,0.000922284263651818,0.5005744695663452,0.007925975136458874
0.5,0.75,0.75,0.25,0.25,0.75,0.47062990069389343,0.7635297179222107,0.7786059379577637,0.2597818076610565,0.255706787109375,0.7477372288703918
1.0,0.25,1.0,0.25,0.5,0.5,0.9949705004692078,0.26114338636398315,0.9941267967224121,0.006092902738600969,0.5035160779953003,0.4976477324962616
0.5,1.0,0.0,0.25,1.0,1.0,0.29696956276893616,0.9999996423721313,0.17324179410934448,0.25030893087387085,0.9999837875366211,0.9888119697570801
0.5,0.75,1.0,0.5,0.0,1.0,0.3679843544960022,0.7598000764846802,0.9856323003768921,0.5140789747238159,2.6221812277071876e-06,0.9999953508377075
0.25,1.0,1.0,0.5,0.25,0.25,0.23673783242702484,0.9999951124191284,0.9998749494552612,0.4279141426086426,0.264873206615448,0.2561107277870178
0.5,1.0,0.0,0.0,0.25,0.5,0.3072669804096222,1.0,0.07387750595808029,6.622949655366028e-08,0.2660263180732727,0.5980061888694763
0.75,0.25,1.0,0.0,0.0,0.5,0.7094884514808655,0.2600516676902771,0.7693468928337097,0.0012069081421941519,0.00014306385128293186,0.557256281375885
0.0,0.5,0.0,0.75,0.5,0.0,0.0001199087273562327,0.7033903002738953,0.00022122118389233947,0.7628586888313293,0.5006486773490906,0.043124277144670486
0.5,1.0,1.0,0.25,0.0,0.5,0.4562300145626068,0.9999997615814209,0.9994568228721619,0.22454778850078583,0.0005709409597329795,0.5049094557762146
0.25,0.25,0.0,0.5,0.25,0.0,0.24318888783454895,0.2762675881385803,0.2511615753173828,0.513877809047699,0.2518802583217621,4.5310985115065705e-06
0.0,1.0,0.5,0.0,1.0,0.75,1.9618781152530573e-05,1.0,0.7049938440322876,1.3743568842983223e-06,0.9999924898147583,0.6965066194534302
0.75,0.5,0.75,0.75,0.5,0.5,0.7324429154396057,0.507412850856781,0.7485724091529846,0.7371161580085754,0.4990347921848297,0.4933491349220276
0.0,1.0,0.5,0.75,0.5,0.25,2.099653329423745e-06,1.0,0.4766235649585724,0.6792340874671936,0.49954062700271606,0.4932635724544525
0.25,0.25,0.5,1.0,0.25,1.0,0.23938706517219543,0.266378253698349,0.48326486349105835,0.7144976854324341,0.23949703574180603,0.9999853372573853
0.75,0.25,0.75,0.25,0.5,0.75,0.7363927364349365,0.25935423374176025,0.757831335067749,0.11440202593803406,0.5023290514945984,0.7082647681236267
0.0,0.25,0.25,0.25,0.75,0.75,4.871748387813568e-06,0.49349328875541687,0.2564246356487274,0.25928810238838196,0.7499586939811707,0.7477445602416992
0.5,0.75,0.25,0.0,0.75,0.5,0.4977681636810303,0.7587519884109497,0.2637901306152344,9.632654673907837e-09,0.7505297064781189,0.524601399898529
0.0,0.5,0.75,0.5,0.5,0.5,0.0030241869390010834,0.5963915586471558,0.734966516494751,0.5102133750915527,0.4980522394180298,0.5064905285835266
0.75,0.0,0.5,1.0,0.0,0.5,0.6184554100036621,0.0050763217732310295,0.5696817636489868,0.5979658961296082,0.02585328184068203,0.5011780261993408
0.5,0.5,0.5,0.5,1.0,0.0,0.4576568305492401,0.6458473801612854,0.6362412571907043,0.5528779625892639,0.9999939203262329,5.105197828925157e-07
0.75,1.0,1.0,1.0,0.25,0.75,0.7011098861694336,0.9999929666519165,0.999996542930603,0.9995113611221313,0.3718966543674469,0.5055287480354309
0.75,0.5,0.25,0.0,0.25,0.25,0.7531390190124512,0.5168728232383728,0.19118377566337585,2.593787939986214e-05,0.2769252359867096,0.27184197306632996
0.75,0.25,0.0,1.0,0.0,0.75,0.46029067039489746,0.30621927976608276,0.011656536720693111,0.9974416494369507,0.00026246317429468036,0.594658374786377
0.0,0.25,0.0,0.75,0.75,0.5,6.038552601239644e-05,0.2814120650291443,0.13330502808094025,0.7593091726303101,0.7517736554145813,0.48977160453796387
0.5,0.75,0.0,0.0,0.0,0.0,0.5279176235198975,0.7702776193618774,3.468347358648316e-06,1.4351210666063707e-05,0.002866474213078618,0.0004015372833237052
0.0,0.5,0.5,0.0,0.0,0.25,1.8001992430072278e-07,0.613406777381897,0.507819414138794,0.0005813708994537592,0.005070978309959173,0.258498877286911
0.5,1.0,0.0,0.5,0.75,0.25,0.49482885003089905,0.9999994039535522,0.02763095125555992,0.48621731996536255,0.7678123116493225,0.23835237324237823
1.0,0.25,0.5,1.0,0.75,0.25,0.9997885823249817,0.259231835603714,0.5466654896736145,0.7354723215103149,0.7496006488800049,0.23984868824481964
0.0,0.5,1.0,0.5,1.0,1.0,0.0003551114641595632,0.6764107942581177,0.9983641505241394,0.2778749167919159,0.9999991655349731,0.9999573230743408
1.0,0.5,1.0,0.0,1.0,1.0,0.9881773591041565,0.7535505890846252,0.9998906850814819,0.21619905531406403,0.99997878074646,0.9959357976913452
0.25,0.25,0.5,0.0,0.75,0.0,0.2523229122161865,0.2697467505931854,0.5191861987113953,0.00012374560174066573,0.8648439049720764,0.0010402154875919223
0.75,0.25,0.25,0.25,0.25,0.5,0.5354010462760925,0.27645736932754517,0.4771852195262909,0.00014977841055952013,0.2211814671754837,0.475732684135437
0.25,0.75,0.5,0.75,1.0,0.75,0.2522801160812378,0.9955382943153381,0.5216897130012512,0.7144997715950012,0.9999971389770508,0.7664517760276794
0.25,1.0,0.5,0.0,0.25,1.0,0.21898123621940613,0.9999963045120239,0.5119819641113281,1.13019932541647e-05,0.24324806034564972,0.9998062252998352
1.0,0.75,0.5,0.25,0.5,0.5,0.9999176263809204,0.755795419216156,0.5634270906448364,0.2468172013759613,0.5034319162368774,0.5030941367149353
0.25,0.25,1.0,0.5,0.75,0.75,0.23840977251529694,0.2718505859375,0.9999995231628418,0.4086414575576782,0.7553237080574036,0.7725638747215271
0.0,0.5,0.5,0.5,0.25,0.0,0.002057981677353382,0.6423916220664978,0.4826655685901642,0.4975043535232544,0.2594873607158661,0.00022389958030544221
0.0,1.0,0.75,0.25,0.0,0.5,7.865350198699161e-06,1.0,0.7562069296836853,0.25984641909599304,0.00017185905016958714,0.4991884231567383
0.25,0.25,0.5,0.0,0.5,0.25,0.04289941489696503,0.2698259949684143,0.5861876606941223,8.830433216644451e-06,0.5011321306228638,0.26593148708343506
0.25,0.75,0.5,0.0,0.0,0.5,0.2523964047431946,0.9556854963302612,0.49725526571273804,0.0003429969074204564,0.0005472491611726582,0.5076404213905334
0.25,0.75,0.0,0.25,1.0,0.75,0.181462824344635,0.9993170499801636,0.3127377927303314,0.018393805250525475,0.9999939203262329,0.6824908256530762
0.0,0.5,0.25,1.0,0.75,0.0,0.00041217386024072766,0.6997854709625244,0.2902226150035858,0.9955444931983948,0.8967786431312561,0.00047136173816397786
1.0,0.25,0.75,1.0,0.75,0.75,0.9998663663864136,0.3910611867904663,0.7706835269927979,0.7446372509002686,0.6736245155334473,0.699102520942688
0.25,0.25,0.0,0.25,1.0,0.0,0.22747927904129028,0.2716069519519806,0.2584960460662842,0.10302548855543137,0.9996968507766724,4.9188866313443214e-08
0.5,0.75,1.0,0.5,0.0,0.0,0.5050228834152222,0.7549442052841187,0.9969520568847656,0.5094544291496277,1.2517634786490817e-05,4.8512130888411775e-05
0.75,1.0,1.0,0.0,0.0,0.75,0.6358755230903625,0.9999887943267822,0.9990746974945068,0.00016246507584583014,0.003415629267692566,0.7564574480056763
1.0,0.25,0.25,0.5,0.25,0.0,0.9990548491477966,0.26196226477622986,0.42012637853622437,0.45062780380249023,0.24730274081230164,6.971532684474369e-08
0.5,0.75,0.25,0.25,0.75,0.75,0.48110231757164,0.8176950812339783,0.31616267561912537,0.2550559341907501,0.7537133693695068,0.7540204524993896
0.25,0.75,1.0,1.0,0.0,0.25,0.2633418142795563,0.7622851133346558,1.0,0.991134524345398,0.0016871802508831024,0.2649354934692383
0.75,0.25,0.5,0.5,0.5,1.0,0.7302451729774475,0.25952306389808655,0.7193682789802551,0.48136767745018005,0.4974988102912903,0.999612033367157
0.75,0.25,0.25,1.0,0.25,0.0,0.8619963526725769,0.26366281509399414,0.20687362551689148,0.9995892643928528,0.26134762167930603,0.00024091056548058987
0.5,1.0,0.5,0.5,0.5,0.25,0.5051639080047607,0.9999982118606567,0.460970938205719,0.4852083623409271,0.5006123781204224,0.2410520613193512
1.0,0.5,0.5,0.25,0.5,0.5,0.999292254447937,0.5117923617362976,0.573478639125824,0.25001099705696106,0.5012210607528687,0.49626174569129944
0.5,0.0,0.5,0.75,0.25,0.5,0.39269280433654785,0.016281140968203545,0.4864637553691864,0.6810974478721619,0.45807597041130066,0.5130058526992798
1.0,0.5,0.0,1.0,1.0,0.75,0.990436851978302,0.9948516488075256,0.0003946764627471566,0.9997926354408264,0.9999998807907104,0.6971228122711182
0.0,0.5,0.5,0.75,0.5,0.0,0.0001483226369600743,0.5461636185646057,0.49739590287208557,0.7452492713928223,0.4986003041267395,0.0007243965519592166
1.0,0.75,0.0,0.5,0.75,0.0,0.9998821020126343,0.9873251914978027,0.24134570360183716,0.5065503120422363,0.7511424422264099,8.737630992072809e-07
0.5,1.0,0.25,0.25,1.0,1.0,0.45613160729408264,0.9999998807907104,0.2956671416759491,0.2410445213317871,0.9999804496765137,0.9999867677688599
0.75,0.5,1.0,0.75,0.75,1.0,0.7311630249023438,0.5197705030441284,0.9999991655349731,0.766922116279602,0.745034396648407,0.9992550015449524
